2023-11-09 21:43:00,602.0602 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:30:19,641.0641 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:30:19,642.0642 |     INFO | Auth | Windows 操作系统
2023-11-10 00:30:19,643.0643 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:30:19,713.0713 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:30:19,715.0715 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:30:19,715.0715 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-4e51f.jpg
2023-11-10 00:30:19,875.0875 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2459
2023-11-10 00:30:20,357.0357 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10282
2023-11-10 00:30:20,360.0360 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:30:20,910.0910 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1225
2023-11-10 00:30:20,911.0911 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-4e51f.jpg
2023-11-10 00:30:20,912.0912 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:30:20,946.0946 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:30:20,949.0949 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:30:20,953.0953 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:30:21,032.0032 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:30:21,033.0033 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:30:21,033.0033 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-7001c.jpg
2023-11-10 00:30:21,190.0190 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2481
2023-11-10 00:30:22,212.0212 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1225
2023-11-10 00:30:22,213.0213 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-7001c.jpg
2023-11-10 00:30:22,214.0214 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:30:25,966.0966 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:30:25,973.0973 |     INFO | handle_request | 用户发送的消息类型是【event】
2023-11-10 00:30:25,976.0976 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:30:25,977.0977 |     INFO | handle_post | 本次消息的MsgId：【None】
2023-11-10 00:30:25,978.0978 |     INFO | handle_post | 本次消息的create_time：【1699547416】
2023-11-10 00:30:25,980.0980 |     INFO | Auth | 项目启动中...
2023-11-10 00:30:25,981.0981 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:30:25,981.0981 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:30:25,981.0981 |     INFO | Auth | Windows 操作系统
2023-11-10 00:30:25,983.0983 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:30:26,628.0628 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10300
2023-11-10 00:30:26,630.0630 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:30:27,206.0206 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:30:27,210.0210 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:34:07,813.0813 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:34:07,816.0816 |     INFO | handle_request | 用户发送的消息类型是【event】
2023-11-10 00:34:07,818.0818 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:34:07,819.0819 |     INFO | handle_post | 本次消息的MsgId：【None】
2023-11-10 00:34:07,820.0820 |     INFO | handle_post | 本次消息的create_time：【1699547648】
2023-11-10 00:34:07,822.0822 |     INFO | Auth | 项目启动中...
2023-11-10 00:34:07,822.0822 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:34:07,822.0822 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:34:07,824.0824 |     INFO | Auth | Windows 操作系统
2023-11-10 00:34:07,825.0825 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:34:08,580.0580 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10320
2023-11-10 00:34:08,583.0583 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:34:09,172.0172 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:34:09,175.0175 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:34:19,891.0891 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:34:19,893.0893 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:34:19,895.0895 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:34:19,897.0897 |     INFO | handle_post | 本次消息的MsgId：【24331670642181376】
2023-11-10 00:34:19,898.0898 |     INFO | handle_post | 本次消息的create_time：【1699547649】
2023-11-10 00:34:19,899.0899 |     INFO | Auth | 项目启动中...
2023-11-10 00:34:19,900.0900 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:34:19,900.0900 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:34:19,900.0900 |     INFO | Auth | Windows 操作系统
2023-11-10 00:34:19,902.0902 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:34:20,567.0567 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10290
2023-11-10 00:34:20,569.0569 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:34:21,229.0229 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:34:21,233.0233 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:34:21,239.0239 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:34:21,562.0562 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:34:21,563.0563 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:34:21,563.0563 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-b4c97.jpg
2023-11-10 00:34:21,748.0748 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2461
2023-11-10 00:34:22,715.0715 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1225
2023-11-10 00:34:22,716.0716 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-b4c97.jpg
2023-11-10 00:34:22,718.0718 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:35:55,866.0866 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:35:55,867.0867 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:35:55,869.0869 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:35:55,870.0870 |     INFO | handle_post | 本次消息的MsgId：【24331672918324886】
2023-11-10 00:35:55,872.0872 |     INFO | handle_post | 本次消息的create_time：【1699547750】
2023-11-10 00:35:55,874.0874 |     INFO | Auth | 项目启动中...
2023-11-10 00:35:55,875.0875 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:35:55,875.0875 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:35:55,875.0875 |     INFO | Auth | Windows 操作系统
2023-11-10 00:35:55,877.0877 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:35:57,510.0510 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 29
2023-11-10 00:35:57,513.0513 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:35:57,623.0623 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 400 108
2023-11-10 00:35:57,623.0623 |  WARNING | BaseAligo | 400 {"code":"InvalidParameter.FileId","message":"The input parameter file_id is not valid. file_id is required"}
2023-11-10 00:35:57,625.0625 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:35:57,627.0627 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:35:57,627.0627 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:35:57,800.0800 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2441
2023-11-10 00:36:00,836.0836 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:36:00,838.0838 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:36:00,839.0839 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:36:00,841.0841 |     INFO | handle_post | 本次消息的MsgId：【24331672918324886】
2023-11-10 00:36:00,842.0842 |     INFO | handle_post | 本次消息的create_time：【1699547750】
2023-11-10 00:36:00,844.0844 |     INFO | Auth | 项目启动中...
2023-11-10 00:36:00,844.0844 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:36:00,844.0844 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:36:00,845.0845 |     INFO | Auth | Windows 操作系统
2023-11-10 00:36:00,847.0847 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:36:12,923.0923 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:36:12,924.0924 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:36:12,924.0924 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-71724.jpg
2023-11-10 00:36:13,121.0121 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2459
2023-11-10 00:36:14,109.0109 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1225
2023-11-10 00:36:14,110.0110 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-71724.jpg
2023-11-10 00:36:14,112.0112 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:36:21,895.0895 |  WARNING | Auth | HTTPSConnectionPool(host='api.aliyundrive.com', port=443): Max retries exceeded with url: /adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000002B99A5FB280>: Failed to establish a new connection: [WinError 10060] 由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。'))
2023-11-10 00:36:26,571.0571 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 29
2023-11-10 00:36:26,574.0574 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:36:26,911.0911 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 400 108
2023-11-10 00:36:26,912.0912 |  WARNING | BaseAligo | 400 {"code":"InvalidParameter.FileId","message":"The input parameter file_id is not valid. file_id is required"}
2023-11-10 00:36:26,914.0914 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:36:26,916.0916 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:36:26,916.0916 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:36:27,119.0119 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2443
2023-11-10 00:36:27,895.0895 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1166
2023-11-10 00:36:27,896.0896 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:36:27,897.0897 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:36:40,699.0699 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1167
2023-11-10 00:36:40,700.0700 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:36:40,701.0701 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:36:41,695.0695 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:36:41,696.0696 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:36:41,697.0697 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-3369f.jpg
2023-11-10 00:36:41,796.0796 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 409 191
2023-11-10 00:36:41,966.0966 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 412
2023-11-10 00:36:41,967.0967 |     INFO | Create | 文件秒传成功 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-3369f.jpg
2023-11-10 00:36:41,968.0968 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:38:39,149.0149 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:38:39,151.0151 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:38:39,152.0152 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:38:39,154.0154 |     INFO | handle_post | 本次消息的MsgId：【24331674850457386】
2023-11-10 00:38:39,155.0155 |     INFO | handle_post | 本次消息的create_time：【1699547918】
2023-11-10 00:38:39,157.0157 |     INFO | Auth | 项目启动中...
2023-11-10 00:38:39,157.0157 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:38:39,158.0158 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:38:39,158.0158 |     INFO | Auth | Windows 操作系统
2023-11-10 00:38:39,160.0160 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:38:40,814.0814 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6871
2023-11-10 00:38:40,816.0816 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:38:44,103.0103 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:38:44,105.0105 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:38:44,106.0106 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:38:44,108.0108 |     INFO | handle_post | 本次消息的MsgId：【24331674850457386】
2023-11-10 00:38:44,108.0108 |     INFO | handle_post | 本次消息的create_time：【1699547918】
2023-11-10 00:38:44,111.0111 |     INFO | Auth | 项目启动中...
2023-11-10 00:38:44,111.0111 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:38:44,111.0111 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:38:44,111.0111 |     INFO | Auth | Windows 操作系统
2023-11-10 00:38:44,113.0113 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:38:44,734.0734 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6869
2023-11-10 00:38:44,736.0736 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:38:49,114.0114 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:38:49,116.0116 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:38:49,119.0119 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:38:49,120.0120 |     INFO | handle_post | 本次消息的MsgId：【24331674850457386】
2023-11-10 00:38:49,121.0121 |     INFO | handle_post | 本次消息的create_time：【1699547918】
2023-11-10 00:38:49,123.0123 |     INFO | Auth | 项目启动中...
2023-11-10 00:38:49,124.0124 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:38:49,124.0124 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:38:49,124.0124 |     INFO | Auth | Windows 操作系统
2023-11-10 00:38:49,126.0126 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:38:50,730.0730 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6857
2023-11-10 00:38:50,733.0733 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:39:24,515.0515 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:39:24,518.0518 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:39:24,522.0522 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:40:22,565.0565 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:40:22,566.0566 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:40:22,568.0568 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:40:22,569.0569 |     INFO | handle_post | 本次消息的MsgId：【24331680921945320】
2023-11-10 00:40:22,570.0570 |     INFO | handle_post | 本次消息的create_time：【1699548021】
2023-11-10 00:40:22,571.0571 |     INFO | Auth | 项目启动中...
2023-11-10 00:40:22,573.0573 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:40:22,573.0573 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:40:22,573.0573 |     INFO | Auth | Windows 操作系统
2023-11-10 00:40:22,576.0576 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:40:26,509.0509 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:40:26,511.0511 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:40:26,512.0512 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:40:26,514.0514 |     INFO | handle_post | 本次消息的MsgId：【24331680921945320】
2023-11-10 00:40:26,515.0515 |     INFO | handle_post | 本次消息的create_time：【1699548021】
2023-11-10 00:40:26,517.0517 |     INFO | Auth | 项目启动中...
2023-11-10 00:40:26,518.0518 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:40:26,518.0518 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:40:26,519.0519 |     INFO | Auth | Windows 操作系统
2023-11-10 00:40:26,521.0521 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:40:31,557.0557 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:40:31,559.0559 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:40:31,561.0561 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:40:31,562.0562 |     INFO | handle_post | 本次消息的MsgId：【24331680921945320】
2023-11-10 00:40:31,563.0563 |     INFO | handle_post | 本次消息的create_time：【1699548021】
2023-11-10 00:40:31,566.0566 |     INFO | Auth | 项目启动中...
2023-11-10 00:40:31,567.0567 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:40:31,567.0567 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:40:31,567.0567 |     INFO | Auth | Windows 操作系统
2023-11-10 00:40:31,569.0569 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:40:32,227.0227 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 3439
2023-11-10 00:40:32,229.0229 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:40:32,822.0822 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:40:32,826.0826 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:40:32,833.0833 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:40:32,973.0973 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:40:32,975.0975 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:40:32,977.0977 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:40:32,977.0977 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:40:33,356.0356 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2443
2023-11-10 00:40:34,106.0106 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1166
2023-11-10 00:40:34,106.0106 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:40:34,108.0108 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:40:38,311.0311 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 3442
2023-11-10 00:40:38,314.0314 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:40:38,895.0895 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:40:38,898.0898 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:40:40,119.0119 |     INFO | handle_image | 用户图片保存成功！
