2023-11-07 00:08:55,249.0249 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 09:47:51,117.0117 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 09:48:25,472.0472 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 09:48:25,475.0475 |     INFO | handle_request | 用户发送的消息类型是【event】
2023-11-07 09:48:25,476.0476 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 09:48:25,478.0478 |     INFO | handle_post | 本次消息的MsgId：【None】
2023-11-07 09:48:25,479.0479 |     INFO | handle_post | 本次消息的create_time：【1699321706】
2023-11-07 09:48:25,481.0481 |     INFO | Auth | 项目启动中...
2023-11-07 09:48:25,482.0482 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 09:48:25,482.0482 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 09:48:25,483.0483 |     INFO | Auth | Windows 操作系统
2023-11-07 09:48:25,485.0485 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 09:48:25,737.0737 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 09:48:25,739.0739 |     INFO | handle_request | 用户发送的消息类型是【location】
2023-11-07 09:48:25,741.0741 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 09:48:25,744.0744 |     INFO | handle_post | 本次消息的MsgId：【24328435534008582】
2023-11-07 09:48:25,745.0745 |     INFO | handle_post | 本次消息的create_time：【1699321706】
2023-11-07 09:48:25,748.0748 |     INFO | Auth | 项目启动中...
2023-11-07 09:48:25,748.0748 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 09:48:25,748.0748 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 09:48:25,749.0749 |     INFO | Auth | Windows 操作系统
2023-11-07 09:48:25,751.0751 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 09:48:26,228.0228 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10328
2023-11-07 09:48:26,230.0230 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 09:48:26,359.0359 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10282
2023-11-07 09:48:26,362.0362 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 09:48:26,803.0803 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 09:48:26,807.0807 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 09:48:26,985.0985 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 09:48:26,989.0989 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 09:57:51,653.0653 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 09:57:51,655.0655 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 09:57:51,656.0656 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 09:57:51,658.0658 |     INFO | handle_post | 本次消息的MsgId：【24328443852074493】
2023-11-07 09:57:51,659.0659 |     INFO | handle_post | 本次消息的create_time：【1699322262】
2023-11-07 09:57:51,660.0660 |     INFO | Auth | 项目启动中...
2023-11-07 09:57:51,661.0661 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 09:57:51,661.0661 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 09:57:51,661.0661 |     INFO | Auth | Windows 操作系统
2023-11-07 09:57:51,663.0663 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 09:57:52,391.0391 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10308
2023-11-07 09:57:52,393.0393 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 09:57:52,978.0978 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 09:57:52,981.0981 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 09:57:53,103.0103 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-07 09:57:53,104.0104 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-07 09:57:53,107.0107 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-07 09:57:53,107.0107 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 09:57:53,376.0376 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2449
2023-11-07 09:57:54,123.0123 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1168
2023-11-07 09:57:54,124.0124 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 09:57:54,125.0125 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-07 09:58:27,262.0262 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 09:58:27,264.0264 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 09:58:27,266.0266 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 09:58:27,268.0268 |     INFO | handle_post | 本次消息的MsgId：【24328445862506258】
2023-11-07 09:58:27,269.0269 |     INFO | handle_post | 本次消息的create_time：【1699322308】
2023-11-07 09:58:27,271.0271 |     INFO | Auth | 项目启动中...
2023-11-07 09:58:27,272.0272 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 09:58:27,272.0272 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 09:58:27,272.0272 |     INFO | Auth | Windows 操作系统
2023-11-07 09:58:27,274.0274 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 09:58:27,908.0908 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10300
2023-11-07 09:58:27,910.0910 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 09:58:28,451.0451 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 09:58:28,455.0455 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 09:58:28,579.0579 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-07 09:58:28,580.0580 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-07 09:58:28,582.0582 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-07 09:58:28,583.0583 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 09:58:28,738.0738 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2437
2023-11-07 09:58:29,501.0501 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1168
2023-11-07 09:58:29,501.0501 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 09:58:29,503.0503 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-07 10:32:45,009.0009 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 10:32:45,011.0011 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 10:32:45,013.0013 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 10:32:45,014.0014 |     INFO | handle_post | 本次消息的MsgId：【24328475594657575】
2023-11-07 10:32:45,015.0015 |     INFO | handle_post | 本次消息的create_time：【1699324365】
2023-11-07 10:32:45,017.0017 |     INFO | Auth | 项目启动中...
2023-11-07 10:32:45,017.0017 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 10:32:45,017.0017 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 10:32:45,018.0018 |     INFO | Auth | Windows 操作系统
2023-11-07 10:32:45,020.0020 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 10:32:45,720.0720 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10296
2023-11-07 10:32:45,723.0723 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 10:32:46,266.0266 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 10:32:46,269.0269 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 10:32:46,271.0271 |     INFO | spark_gpt | 收到用户提问：【今天天气怎么样】。开始构建与星火大模型通讯的文本...
2023-11-07 10:32:46,271.0271 |    DEBUG | spark_gpt | 成功构建文本：[{"role": "user", "content": "今天天气怎么样"}]
2023-11-07 10:32:46,415.0415 |     INFO | spark_gpt | 开始循环检查文本长度，预设语言为general，文本长度限制为9000
2023-11-07 10:32:46,415.0415 |     INFO | spark_gpt | 文本长度为：7
2023-11-07 10:32:46,416.0416 |     INFO | spark_gpt | 文本长度满足要求
2023-11-07 10:32:46,416.0416 |     INFO | spark_gpt | 开始尝试建立与讯飞AI的通讯...
2023-11-07 10:32:46,416.0416 |    DEBUG | spark_gpt | 此次请求的请求头数据为：{"header": {"app_id": "2093c707", "uid": "1234"}, "parameter": {"chat": {"domain": "generalv3", "max_tokens": 1024, "temperature": 0.8, "top_k": 4}}, "payload": {"message": {"text": [{"role": "user", "content": "\u4eca\u5929\u5929\u6c14\u600e\u4e48\u6837"}]}}}
2023-11-07 10:32:46,790.0790 |     INFO | spark_gpt | 收到第1次回应，内容为：{'你好'}
2023-11-07 10:32:46,860.0860 |     INFO | spark_gpt | 收到第2次回应，内容为：呀！
2023-11-07 10:32:46,963.0963 |     INFO | spark_gpt | 收到第3次回应，内容为：天气怎么样呢
2023-11-07 10:32:47,254.0254 |     INFO | spark_gpt | 收到第4次回应，内容为：？
2023-11-07 10:32:47,372.0372 |     INFO | spark_gpt | 收到最终回应，内容为：🌤️
2023-11-07 10:32:47,373.0373 |     INFO | spark_gpt | 整合所有回应，内容为：你好呀！天气怎么样呢？🌤️
2023-11-07 10:32:47,373.0373 |    DEBUG | spark_gpt | 成功构建文本：[{"role": "user", "content": "今天天气怎么样"}, {"role": "assistant", "content": "你好呀！天气怎么样呢？🌤️"}]
2023-11-07 10:32:47,572.0572 |     INFO | spark_gpt | 本次通讯关闭
2023-11-07 10:32:47,710.0710 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-07 10:32:47,712.0712 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-07 10:32:47,714.0714 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-07 10:32:47,714.0714 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 10:32:48,012.0012 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2439
2023-11-07 10:32:48,903.0903 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1166
2023-11-07 10:32:48,904.0904 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 10:32:48,906.0906 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-07 10:40:37,575.0575 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 10:40:37,577.0577 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 10:40:37,579.0579 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 10:40:37,580.0580 |     INFO | handle_post | 本次消息的MsgId：【24328482000961412】
2023-11-07 10:40:37,582.0582 |     INFO | handle_post | 本次消息的create_time：【1699324838】
2023-11-07 10:40:37,583.0583 |     INFO | Auth | 项目启动中...
2023-11-07 10:40:37,584.0584 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 10:40:37,584.0584 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 10:40:37,584.0584 |     INFO | Auth | Windows 操作系统
2023-11-07 10:40:37,586.0586 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 10:40:38,266.0266 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10302
2023-11-07 10:40:38,268.0268 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 10:40:38,815.0815 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 10:40:38,819.0819 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 10:40:38,820.0820 |     INFO | spark_gpt | 收到用户提问：【你好】。开始构建与星火大模型通讯的文本...
2023-11-07 10:40:38,821.0821 |    DEBUG | spark_gpt | 成功构建文本：[{"role": "user", "content": "今天天气怎么样"}, {"role": "assistant", "content": "你好呀！天气怎么样呢？🌤️"}, {"role": "user", "content": "你好"}]
2023-11-07 10:40:38,910.0910 |     INFO | spark_gpt | 开始循环检查文本长度，预设语言为general，文本长度限制为9000
2023-11-07 10:40:38,910.0910 |     INFO | spark_gpt | 文本长度为：22
2023-11-07 10:40:38,911.0911 |     INFO | spark_gpt | 文本长度满足要求
2023-11-07 10:40:38,911.0911 |     INFO | spark_gpt | 开始尝试建立与讯飞AI的通讯...
2023-11-07 10:40:38,912.0912 |    DEBUG | spark_gpt | 此次请求的请求头数据为：{"header": {"app_id": "2093c707", "uid": "1234"}, "parameter": {"chat": {"domain": "generalv3", "max_tokens": 1024, "temperature": 0.8, "top_k": 4}}, "payload": {"message": {"text": [{"role": "user", "content": "\u4eca\u5929\u5929\u6c14\u600e\u4e48\u6837"}, {"role": "assistant", "content": "\u4f60\u597d\u5440\uff01\u5929\u6c14\u600e\u4e48\u6837\u5462\uff1f\ud83c\udf24\ufe0f"}, {"role": "user", "content": "\u4f60\u597d"}]}}}
2023-11-07 10:40:39,539.0539 |     INFO | spark_gpt | 收到第1次回应，内容为：{'你好'}
2023-11-07 10:40:39,608.0608 |     INFO | spark_gpt | 收到第2次回应，内容为：呀！
2023-11-07 10:40:39,737.0737 |     INFO | spark_gpt | 收到第3次回应，内容为：欢迎来到【
2023-11-07 10:40:39,872.0872 |     INFO | spark_gpt | 收到第4次回应，内容为：思维兵工厂】
2023-11-07 10:40:40,036.0036 |     INFO | spark_gpt | 收到第5次回应，内容为：，有什么问题我可以帮你解答
2023-11-07 10:40:40,544.0544 |     INFO | spark_gpt | 收到最终回应，内容为：吗？😊
2023-11-07 10:40:40,545.0545 |     INFO | spark_gpt | 整合所有回应，内容为：你好呀！欢迎来到【思维兵工厂】，有什么问题我可以帮你解答吗？😊
2023-11-07 10:40:40,545.0545 |    DEBUG | spark_gpt | 成功构建文本：[{"role": "user", "content": "今天天气怎么样"}, {"role": "assistant", "content": "你好呀！天气怎么样呢？🌤️"}, {"role": "user", "content": "你好"}, {"role": "assistant", "content": "你好呀！欢迎来到【思维兵工厂】，有什么问题我可以帮你解答吗？😊"}]
2023-11-07 10:40:40,744.0744 |     INFO | spark_gpt | 本次通讯关闭
2023-11-07 10:40:40,871.0871 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-07 10:40:40,873.0873 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-07 10:40:40,875.0875 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-07 10:40:40,875.0875 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 10:40:41,099.0099 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2445
2023-11-07 10:40:41,888.0888 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1167
2023-11-07 10:40:41,889.0889 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 10:40:41,890.0890 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-07 10:41:39,092.0092 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 10:41:39,094.0094 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 10:41:39,096.0096 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 10:41:39,097.0097 |     INFO | handle_post | 本次消息的MsgId：【24328484669741328】
2023-11-07 10:41:39,098.0098 |     INFO | handle_post | 本次消息的create_time：【1699324899】
2023-11-07 10:41:39,100.0100 |     INFO | Auth | 项目启动中...
2023-11-07 10:41:39,101.0101 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 10:41:39,101.0101 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 10:41:39,101.0101 |     INFO | Auth | Windows 操作系统
2023-11-07 10:41:39,103.0103 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 10:41:39,877.0877 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10253
2023-11-07 10:41:39,879.0879 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 10:41:40,426.0426 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 10:41:40,428.0428 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 10:42:31,367.0367 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 10:42:31,369.0369 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 10:42:31,371.0371 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 10:42:31,372.0372 |     INFO | handle_post | 本次消息的MsgId：【24328482592371288】
2023-11-07 10:42:31,374.0374 |     INFO | handle_post | 本次消息的create_time：【1699324952】
2023-11-07 10:42:31,377.0377 |     INFO | Auth | 项目启动中...
2023-11-07 10:42:31,377.0377 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 10:42:31,377.0377 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 10:42:31,378.0378 |     INFO | Auth | Windows 操作系统
2023-11-07 10:42:31,379.0379 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 10:42:32,094.0094 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10287
2023-11-07 10:42:32,096.0096 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 10:42:32,643.0643 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 10:42:32,646.0646 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 10:44:54,310.0310 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 10:44:54,312.0312 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 10:44:54,313.0313 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 10:44:54,314.0314 |     INFO | handle_post | 本次消息的MsgId：【24328482974794732】
2023-11-07 10:44:54,315.0315 |     INFO | handle_post | 本次消息的create_time：【1699325085】
2023-11-07 10:44:54,317.0317 |     INFO | Auth | 项目启动中...
2023-11-07 10:44:54,317.0317 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 10:44:54,318.0318 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 10:44:54,318.0318 |     INFO | Auth | Windows 操作系统
2023-11-07 10:44:54,320.0320 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 10:44:55,003.0003 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10293
2023-11-07 10:44:55,006.0006 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 10:44:55,563.0563 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 10:44:55,566.0566 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 16:04:14,471.0471 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 16:04:50,154.0154 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 16:04:50,157.0157 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 16:04:50,158.0158 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 16:04:50,160.0160 |     INFO | handle_post | 本次消息的MsgId：【24328758765562634】
2023-11-07 16:04:50,162.0162 |     INFO | handle_post | 本次消息的create_time：【1699344290】
2023-11-07 16:04:50,164.0164 |     INFO | Auth | 项目启动中...
2023-11-07 16:04:50,164.0164 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-07 16:04:50,164.0164 |     INFO | Auth | 日志等级 DEBUG
2023-11-07 16:04:50,165.0165 |     INFO | Auth | Windows 操作系统
2023-11-07 16:04:50,167.0167 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-07 16:04:50,970.0970 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10367
2023-11-07 16:04:50,972.0972 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-07 16:04:51,575.0575 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-07 16:04:51,579.0579 |     INFO | handle_post | 成功载入历史信息...
2023-11-07 16:04:51,722.0722 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-07 16:04:51,724.0724 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-07 16:04:51,726.0726 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-07 16:04:51,727.0727 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 16:04:51,981.0981 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2455
2023-11-07 16:04:52,770.0770 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1166
2023-11-07 16:04:52,771.0771 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-07 16:04:52,772.0772 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-07 16:05:30,481.0481 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-07 16:05:30,483.0483 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-07 16:05:30,485.0485 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-07 16:05:30,486.0486 |     INFO | handle_post | 本次消息的MsgId：【24328761484776207】
2023-11-07 16:05:30,487.0487 |     INFO | handle_post | 本次消息的create_time：【1699344326】
2023-11-07 16:05:30,491.0491 |     INFO | Auth | 项目启动中...
2023-11-07 16:05:30,492.0492 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
